Element 1: DC Volts:15 V Range: 14 V:Yokogawa WT3000E*0,13.9999,12/15/2017 8:38:48 AM
Element 1: DC Volts:15 V Range: -14 V:Yokogawa WT3000E*0,-13.9977,12/15/2017 8:38:53 AM
Element 1: DC Volts:100 V Range: 100 V:Yokogawa WT3000E*0,100.002,12/15/2017 8:39:00 AM
Element 1: DC Volts:100 V Range: -100 V:Yokogawa WT3000E*0,-99.984,12/15/2017 8:39:07 AM
Element 1: DC Volts:100 V Range: 50 V:Yokogawa WT3000E*0,50,12/15/2017 8:39:13 AM
Element 1: DC Volts:100 V Range: -50 V:Yokogawa WT3000E*0,-49.985,12/15/2017 8:39:20 AM
Element 1: DC Volts:100 V Range: 10 V:Yokogawa WT3000E*0,10.003,12/15/2017 8:39:26 AM
Element 1: DC Volts:100 V Range: -10 V:Yokogawa WT3000E*0,-9.986,12/15/2017 8:39:31 AM
Element 1: DC Volts:100 V Range: 1 V:Yokogawa WT3000E*0,1,12/15/2017 8:39:37 AM
Element 1: DC Volts:100 V Range: -1 V:Yokogawa WT3000E*0,-0.984,12/15/2017 8:39:42 AM
Element 1: DC Volts:150 V Range: 135 V:Yokogawa WT3000E*0,135.004,12/15/2017 8:39:49 AM
Element 1: DC Volts:150 V Range: -135 V:Yokogawa WT3000E*0,-134.983,12/15/2017 8:39:55 AM
Element 1: DC Volts:1000 V Range: 0.9 kV:Yokogawa WT3000E*0,899.99,12/15/2017 8:40:02 AM
Element 1: DC Volts:1000 V Range: -0.9 kV:Yokogawa WT3000E*0,-899.83,12/15/2017 8:40:12 AM
Element 1: AC Volts:15 V Range: 14 V @ 60 Hz:Yokogawa WT3000E*0,13.9994,12/15/2017 8:40:24 AM
Element 1: AC Volts:15 V Range: 14 V @ 1 kHz:Yokogawa WT3000E*0,13.9992,12/15/2017 8:40:30 AM
Element 1: AC Volts:15 V Range: 14 V @ 100 kHz:Yokogawa WT3000E*0,14.0539,12/15/2017 8:40:37 AM
Element 1: AC Volts:15 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.993,12/15/2017 8:40:44 AM
Element 1: AC Volts:30 V Range: 27 V @ 60 Hz:Yokogawa WT3000E*0,26.9987,12/15/2017 8:40:52 AM
Element 1: AC Volts:30 V Range: 27 V @ 1 kHz:Yokogawa WT3000E*0,26.9982,12/15/2017 8:40:58 AM
Element 1: AC Volts:60 V Range: 54 V @ 60 Hz:Yokogawa WT3000E*0,53.997,12/15/2017 8:41:07 AM
Element 1: AC Volts:60 V Range: 54 V @ 1 kHz:Yokogawa WT3000E*0,53.9955,12/15/2017 8:41:13 AM
Element 1: AC Volts:100 V Range: 30 V @ 10 Hz:Yokogawa WT3000E*0,29.993,12/15/2017 8:41:25 AM
Element 1: AC Volts:100 V Range: 100 V @ 60 Hz:Yokogawa WT3000E*0,99.995,12/15/2017 8:41:35 AM
Element 1: AC Volts:100 V Range: 50 V @ 60 Hz:Yokogawa WT3000E*0,49.997,12/15/2017 8:41:40 AM
Element 1: AC Volts:100 V Range: 10 V @ 60 Hz:Yokogawa WT3000E*0,9.995,12/15/2017 8:41:49 AM
Element 1: AC Volts:100 V Range: 1 V @ 60 Hz:Yokogawa WT3000E*0,0.993,12/15/2017 8:41:56 AM
Element 1: AC Volts:100 V Range: 90 V @ 1 kHz:Yokogawa WT3000E*0,89.993,12/15/2017 8:42:06 AM
Element 1: AC Volts:100 V Range: 90 V @ 10 kHz:Yokogawa WT3000E*0,90.046,12/15/2017 8:42:16 AM
Element 1: AC Volts:100 V Range: 90 V @ 50 kHz:Yokogawa WT3000E*0,90.269,12/15/2017 8:42:26 AM
Element 1: AC Volts:100 V Range: 90 V @ 100 kHz:Yokogawa WT3000E*0,90.427,12/15/2017 8:42:32 AM
Element 1: AC Volts:100 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.981,12/15/2017 8:42:40 AM
Element 1: AC Volts:150 V Range: 30 V @ 10 Hz:Yokogawa WT3000E*0,29.99,12/15/2017 8:42:48 AM
Element 1: AC Volts:150 V Range: 135 V @ 60 Hz:Yokogawa WT3000E*0,134.993,12/15/2017 8:42:58 AM
Element 1: AC Volts:150 V Range: 135 V @ 1 kHz:Yokogawa WT3000E*0,134.99,12/15/2017 8:43:04 AM
Element 1: AC Volts:150 V Range: 135 V @ 10 kHz:Yokogawa WT3000E*0,135.038,12/15/2017 8:43:13 AM
Element 1: AC Volts:150 V Range: 135 V @ 50 kHz:Yokogawa WT3000E*0,135.056,12/15/2017 8:43:23 AM
Element 1: AC Volts:150 V Range: 135 V @ 100 kHz:Yokogawa WT3000E*0,135.114,12/15/2017 8:43:29 AM
Element 1: AC Volts:150 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.987,12/15/2017 8:43:37 AM
Element 1: AC Volts:300 V Range: 270 V @ 60 Hz:Yokogawa WT3000E*0,269.975,12/15/2017 8:43:48 AM
Element 1: AC Volts:300 V Range: 270 V @ 1 kHz:Yokogawa WT3000E*0,269.973,12/15/2017 8:43:54 AM
Element 1: AC Volts:600 V Range: 540 V @ 60 Hz:Yokogawa WT3000E*0,539.944,12/15/2017 8:44:05 AM
Element 1: AC Volts:600 V Range: 540 V @ 1 kHz:Yokogawa WT3000E*0,539.967,12/15/2017 8:44:11 AM
Element 1: AC Volts:1000 V Range: 0.9 kV @ 60 Hz:Yokogawa WT3000E*0,899.88,12/15/2017 8:44:18 AM
Element 1: AC Volts:1000 V Range: 0.9 kV @ 1 kHz:Yokogawa WT3000E*0,899.94,12/15/2017 8:44:24 AM
Element 1: DC Current:5 A Range: 5 A:Yokogawa WT3000E*0,4.99954,12/15/2017 8:44:54 AM
Element 1: DC Current:5 A Range: -5 A:Yokogawa WT3000E*0,-4.99946,12/15/2017 8:44:59 AM
Element 1: DC Current:5 A Range: 2.5 A:Yokogawa WT3000E*0,2.49979,12/15/2017 8:45:11 AM
Element 1: DC Current:5 A Range: -2.5 A:Yokogawa WT3000E*0,-2.49991,12/15/2017 8:45:16 AM
Element 1: DC Current:5 A Range: 0.5 A:Yokogawa WT3000E*0,0.49993,12/15/2017 8:45:22 AM
Element 1: DC Current:5 A Range: -0.5 A:Yokogawa WT3000E*0,-0.50014,12/15/2017 8:45:27 AM
Element 1: DC Current:5 A Range: 0.05 A:Yokogawa WT3000E*0,0.04979,12/15/2017 8:45:33 AM
Element 1: DC Current:5 A Range: -0.05 A:Yokogawa WT3000E*0,-0.0498,12/15/2017 8:45:38 AM
Element 1: DC Current:20 A Range: 18 A:Yokogawa WT3000E*0,17.9983,12/15/2017 8:46:19 AM
Element 1: DC Current:20 A Range: -18 A:Yokogawa WT3000E*0,-17.9993,12/15/2017 8:46:24 AM
Element 1: AC Current:500 mA Range: 450 mA @ 60 Hz:Yokogawa WT3000E*0,0.449884,12/15/2017 8:46:42 AM
Element 1: AC Current:500 mA Range: 450 mA @ 1 kHz:Yokogawa WT3000E*0,0.449929,12/15/2017 8:46:50 AM
Element 1: AC Current:500 mA Range: 450 mA @ 10 kHz:Yokogawa WT3000E*0,0.45207,12/15/2017 8:46:58 AM
Element 1: AC Current:1 A Range: 0.9 A @ 60 Hz:Yokogawa WT3000E*0,0.89991,12/15/2017 8:47:06 AM
Element 1: AC Current:1 A Range: 0.9 A @ 1 kHz:Yokogawa WT3000E*0,0.89999,12/15/2017 8:47:14 AM
Element 1: AC Current:1 A Range: 0.9 A @ 10 kHz:Yokogawa WT3000E*0,0.90342,12/15/2017 8:47:21 AM
Element 1: AC Current:2 A Range: 1.8 A @ 60 Hz:Yokogawa WT3000E*0,1.79996,12/15/2017 8:47:30 AM
Element 1: AC Current:2 A Range: 1.8 A @ 1 kHz:Yokogawa WT3000E*0,1.80004,12/15/2017 8:47:38 AM
Element 1: AC Current:2 A Range: 1 A @ 10 kHz:Yokogawa WT3000E*0,1.00373,12/15/2017 8:47:46 AM
Element 1: AC Current:5 A Range: 2 A @ 10 Hz:Yokogawa WT3000E*0,1.99945,12/15/2017 8:47:53 AM
Element 1: AC Current:5 A Range: 5 A @ 60 Hz:Yokogawa WT3000E*0,4.99929,12/15/2017 9:18:37 AM
Element 1: AC Current:5 A Range: 2.5 A @ 60 Hz:Yokogawa WT3000E*0,2.49989,12/15/2017 9:18:51 AM
Element 1: AC Current:5 A Range: 0.5 A @ 60 Hz:Yokogawa WT3000E*0,0.49997,12/15/2017 9:18:59 AM
Element 1: AC Current:5 A Range: 0.05 A @ 60 Hz:Yokogawa WT3000E*0,0.04987,12/15/2017 9:19:09 AM
Element 1: AC Current:5 A Range: 4.5 A @ 1 kHz:Yokogawa WT3000E*0,4.49941,12/15/2017 9:19:33 AM
Element 1: AC Current:5 A Range: 2 A @ 10 kHz:Yokogawa WT3000E*0,2.00329,12/15/2017 9:19:45 AM
Element 1: AC Current:5 A Range: 0.3 A @ 30 kHz:Yokogawa WT3000E*0,0.30009,12/15/2017 9:19:53 AM
Element 1: AC Current:10 A Range: 2 A @ 10 Hz:Yokogawa WT3000E*0,1.9997,12/15/2017 9:20:02 AM
Element 1: AC Current:10 A Range: 9 A @ 60 Hz:Yokogawa WT3000E*0,8.9997,12/15/2017 9:20:16 AM
Element 1: AC Current:10 A Range: 9 A @ 1 kHz:Yokogawa WT3000E*0,8.9995,12/15/2017 9:20:24 AM
Element 1: AC Current:10 A Range: 2 A @ 10 kHz:Yokogawa WT3000E*0,2.0035,12/15/2017 9:20:36 AM
Element 1: AC Current:10 A Range: 0.3 A @ 30 kHz:Yokogawa WT3000E*0,0.3001,12/15/2017 9:20:45 AM
Element 1: AC Current:20 A Range: 18 A @ 60 Hz:Yokogawa WT3000E*0,17.9974,12/15/2017 9:21:14 AM
Element 1: AC Current:20 A Range: 18 A @ 1 kHz:Yokogawa WT3000E*0,17.9978,12/15/2017 9:21:22 AM
Element 1: AC Current:20 A Range: 2 A @ 10 kHz:Yokogawa WT3000E*0,2.0035,12/15/2017 9:21:48 AM
Element 1: AC Current:20 A Range: 0.3 A @ 30 kHz:Yokogawa WT3000E*0,0.3001,12/15/2017 9:21:56 AM
Element 1: AC Current:30 A Range: 20 A @ 60 Hz:Yokogawa WT3000E*0,19.9984,12/15/2017 9:22:14 AM
Element 1: AC Current:30 A Range: 20 A @ 1 kHz:Yokogawa WT3000E*0,19.9992,12/15/2017 9:22:21 AM
Element 1: Ext. Sensor Current:50 mV Range: 4.5 A @ 60 Hz:Yokogawa WT3000E*0,4.41824,12/15/2017 9:22:44 AM
Element 1: Ext. Sensor Current:50 mV Range: 4.5 A @ 1 kHz:Yokogawa WT3000E*0,4.419,12/15/2017 9:22:50 AM
Element 1: Ext. Sensor Current:50 mV Range: 4.5 A @ 100 kHz:Yokogawa WT3000E*0,4.42126,12/15/2017 9:22:57 AM
Element 1: Ext. Sensor Current:100 mV Range: 9 A @ 60 Hz:Yokogawa WT3000E*0,8.9631,12/15/2017 9:23:03 AM
Element 1: Ext. Sensor Current:100 mV Range: 9 A @ 1 kHz:Yokogawa WT3000E*0,8.9626,12/15/2017 9:23:09 AM
Element 1: Ext. Sensor Current:200 mV Range: 18 A @ 60 Hz:Yokogawa WT3000E*0,17.9908,12/15/2017 9:23:15 AM
Element 1: Ext. Sensor Current:200 mV Range: 18 A @ 1 kHz:Yokogawa WT3000E*0,17.9936,12/15/2017 9:23:21 AM
Element 1: Ext. Sensor Current:200 mV Range: 18 A @ 100 kHz:Yokogawa WT3000E*0,18.0141,12/15/2017 9:23:28 AM
Element 1: Ext. Sensor Current:200 mV Range: 18 A @ 500 kHz:Yokogawa WT3000E*0,17.7593,12/15/2017 9:23:34 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A:Yokogawa WT3000E*0,89.989,12/15/2017 9:23:40 AM
Element 1: Ext. Sensor Current:1 V Range: -90 A:Yokogawa WT3000E*0,-89.993,12/15/2017 9:23:45 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 10 Hz:Yokogawa WT3000E*0,89.984,12/15/2017 9:23:52 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 60 Hz:Yokogawa WT3000E*0,89.993,12/15/2017 9:23:58 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 1 kHz:Yokogawa WT3000E*0,89.995,12/15/2017 9:24:04 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 10 kHz:Yokogawa WT3000E*0,90.061,12/15/2017 9:24:10 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 50 kHz:Yokogawa WT3000E*0,90.152,12/15/2017 9:24:16 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 100 kHz:Yokogawa WT3000E*0,90.145,12/15/2017 9:24:22 AM
Element 1: Ext. Sensor Current:1 V Range: 90 A @ 500 kHz:Yokogawa WT3000E*0,89.647,12/15/2017 9:24:28 AM
Element 1: Ext. Sensor Current:2 V Range: 180 A @ 500 kHz:Yokogawa WT3000E*0,179.285,12/15/2017 9:24:34 AM
Element 1: Ext. Sensor Current:5 V Range: 300 A @ 500 kHz:Yokogawa WT3000E*0,297.351,12/15/2017 9:24:41 AM
Element 1: Ext. Sensor Current:10 V Range: 0.9 kA @ 60 Hz:Yokogawa WT3000E*0,899.98,12/15/2017 9:24:48 AM
Element 1: Power DC:15 V / 5 A Range: 75 W:Yokogawa WT3000E*0,74.997,12/15/2017 9:25:19 AM
Element 1: Power DC:15 V / 5 A Range: -75 W:Yokogawa WT3000E*0,-74.985,12/15/2017 9:25:25 AM
Element 1: Power DC:100 V / 5 A Range: 500 W:Yokogawa WT3000E*0,499.97,12/15/2017 9:25:34 AM
Element 1: Power DC:100 V / 5 A Range: -500 W:Yokogawa WT3000E*0,-499.888,12/15/2017 9:25:41 AM
Element 1: Power DC:100 V / 5 A Range: 250 W:Yokogawa WT3000E*0,249.985,12/15/2017 9:25:48 AM
Element 1: Power DC:100 V / 5 A Range: -250 W:Yokogawa WT3000E*0,-249.908,12/15/2017 9:25:55 AM
Element 1: Power DC:100 V / 5 A Range: 50 W:Yokogawa WT3000E*0,50.013,12/15/2017 9:26:02 AM
Element 1: Power DC:100 V / 5 A Range: -50 W:Yokogawa WT3000E*0,-49.927,12/15/2017 9:26:08 AM
Element 1: Power DC:100 V / 5 A Range: 5 W:Yokogawa WT3000E*0,5.002,12/15/2017 9:26:15 AM
Element 1: Power DC:100 V / 5 A Range: -5 W:Yokogawa WT3000E*0,-4.918,12/15/2017 9:26:21 AM
Element 1: Power DC:150 V / 5 A Range: 0.75 kW:Yokogawa WT3000E*0,749.95,12/15/2017 9:26:30 AM
Element 1: Power DC:150 V / 5 A Range: -0.75 kW:Yokogawa WT3000E*0,-749.83,12/15/2017 9:26:37 AM
Element 1: Power DC:1000 V / 5 A Range: 5 kW:Yokogawa WT3000E*0,4999.45,12/15/2017 9:26:45 AM
Element 1: Power DC:1000 V / 5 A Range: -5 kW:Yokogawa WT3000E*0,-4998.58,12/15/2017 9:26:56 AM
Element 1: Power DC:100 V / 20 A Range: 2 kW:Yokogawa WT3000E*0,1999.8,12/15/2017 9:27:10 AM
Element 1: Power DC:100 V / 20 A Range: -2 kW:Yokogawa WT3000E*0,-1999.61,12/15/2017 9:27:16 AM
Element 1: Power AC:15 V / 5 A Range: 0 W @ 60 Hz:Yokogawa WT3000E*0,0,12/15/2017 9:27:31 AM
Element 1: Power AC:15 V / 5 A Range: 75 W @ 60 Hz:Yokogawa WT3000E*0,74.995,12/15/2017 9:27:40 AM
Element 1: Power AC:15 V / 5 A Range: 75 W @ 1 kHz:Yokogawa WT3000E*0,74.992,12/15/2017 9:27:49 AM
Element 1: Power AC:15 V / 5 A Range: 30 W @ 5 kHz:Yokogawa WT3000E*0,29.999,12/15/2017 9:28:03 AM
Element 1: Power AC:30 V / 5 A Range: 150 W @ 60 Hz:Yokogawa WT3000E*0,149.983,12/15/2017 9:28:19 AM
Element 1: Power AC:30 V / 5 A Range: 150 W @ 1 kHz:Yokogawa WT3000E*0,149.977,12/15/2017 9:28:27 AM
Element 1: Power AC:60 V / 5 A Range: 300 W @ 60 Hz:Yokogawa WT3000E*0,299.97,12/15/2017 9:28:41 AM
Element 1: Power AC:60 V / 5 A Range: 300 W @ 1 kHz:Yokogawa WT3000E*0,299.96,12/15/2017 9:28:50 AM
Element 1: Power AC:100 V / 5 A Range: 500 W @ 10 Hz:Yokogawa WT3000E*0,299.957,12/15/2017 9:29:05 AM
Element 1: Power AC:100 V / 5 A Range: 500 W @ 60 Hz:Yokogawa WT3000E*0,499.938,12/15/2017 9:29:14 AM
Element 1: Power AC:100 V / 5 A Range: 250 W @ 60 Hz:Yokogawa WT3000E*0,249.97,12/15/2017 9:29:23 AM
Element 1: Power AC:100 V / 5 A Range: 50 W @ 60 Hz:Yokogawa WT3000E*0,49.973,12/15/2017 9:29:35 AM
Element 1: Power AC:100 V / 5 A Range: 5 W @ 60 Hz:Yokogawa WT3000E*0,4.966,12/15/2017 9:29:45 AM
Element 1: Power AC:100 V / 5 A Range: 0 W @ 60 Hz:Yokogawa WT3000E*0,0,12/15/2017 9:29:50 AM
Element 1: Power AC:100 V / 5 A Range: 500 W @ 1 kHz:Yokogawa WT3000E*0,499.926,12/15/2017 9:30:02 AM
Element 1: Power AC:100 V / 5 A Range: 200 W @ 5 kHz:Yokogawa WT3000E*0,199.995,12/15/2017 9:31:06 AM
Element 1: Power AC:150 V / 5 A Range: 0.75 kW @ 10 Hz:Yokogawa WT3000E*0,0,12/15/2017 9:31:24 AM
Element 1: Power AC:150 V / 5 A Range: 0.75 kW @ 60 Hz:Yokogawa WT3000E*0,749.88,12/15/2017 9:31:37 AM
Element 1: Power AC:150 V / 5 A Range: 0.75 kW @ 1 kHz:Yokogawa WT3000E*0,749.85,12/15/2017 9:31:46 AM
Element 1: Power AC:150 V / 5 A Range: 0.3 kW @ 5 kHz:Yokogawa WT3000E*0,299.98,12/15/2017 9:32:06 AM
Element 1: Power AC:150 V / 5 A Range: 0 kW @ 60 Hz:Yokogawa WT3000E*0,0,12/15/2017 9:32:21 AM
Element 1: Power AC:300 V / 5 A Range: 1.5 kW @ 60 Hz:Yokogawa WT3000E*0,1499.72,12/15/2017 9:32:34 AM
Element 1: Power AC:300 V / 5 A Range: 1.5 kW @ 1 kHz:Yokogawa WT3000E*0,1499.65,12/15/2017 9:32:43 AM
Element 1: Power AC:600 V / 5 A Range: 3 kW @ 60 Hz:Yokogawa WT3000E*0,2999.46,12/15/2017 9:32:58 AM
Element 1: Power AC:600 V / 5 A Range: 3 kW @ 1 kHz:Yokogawa WT3000E*0,2999.41,12/15/2017 9:33:06 AM
Element 1: Power AC:1000 V / 5 A Range: 5 kW @ 60 Hz:Yokogawa WT3000E*0,4998.98,12/15/2017 9:33:17 AM
Element 1: Power AC:1000 V / 5 A Range: 5 kW @ 1 kHz:Yokogawa WT3000E*0,4998.9,12/15/2017 9:33:25 AM
Element 1: Power AC:100 V / 500 mA Range: 50 W @ 60 Hz:Yokogawa WT3000E*0,49.985,12/15/2017 9:34:35 AM
Element 1: Power AC:100 V / 500 mA Range: 50 W @ 1 kHz:Yokogawa WT3000E*0,49.9909,12/15/2017 9:34:44 AM
Element 1: Power AC:100 V / 500 mA Range: 50 W @ 5 kHz:Yokogawa WT3000E*0,50.043,12/15/2017 9:34:56 AM
Element 1: Power AC:100 V / 1 A Range: 100 W @ 60 Hz:Yokogawa WT3000E*0,99.99,12/15/2017 9:35:09 AM
Element 1: Power AC:100 V / 1 A Range: 100 W @ 1 kHz:Yokogawa WT3000E*0,99.992,12/15/2017 9:35:18 AM
Element 1: Power AC:100 V / 1 A Range: 100 W @ 5 kHz:Yokogawa WT3000E*0,100.062,12/15/2017 9:35:30 AM
Element 1: Power AC:100 V / 2 A Range: 200 W @ 60 Hz:Yokogawa WT3000E*0,199.989,12/15/2017 9:35:43 AM
Element 1: Power AC:100 V / 2 A Range: 200 W @ 1 kHz:Yokogawa WT3000E*0,199.992,12/15/2017 9:35:52 AM
Element 1: Power AC:100 V / 2 A Range: 200 W @ 5 kHz:Yokogawa WT3000E*0,200.032,12/15/2017 9:36:04 AM
Element 1: Power AC:100 V / 10 A Range: 1 kW @ 60 Hz:Yokogawa WT3000E*0,999.95,12/15/2017 9:36:23 AM
Element 1: Power AC:100 V / 10 A Range: 1 kW @ 1 kHz:Yokogawa WT3000E*0,999.89,12/15/2017 9:36:32 AM
Element 1: Power AC:100 V / 10 A Range: 0.2 kW @ 5 kHz:Yokogawa WT3000E*0,200.02,12/15/2017 9:36:59 AM
Element 1: Power AC:100 V / 20 A Range: 2 kW @ 60 Hz:Yokogawa WT3000E*0,1999.76,12/15/2017 9:37:40 AM
Element 1: Power AC:100 V / 20 A Range: 2 kW @ 1 kHz:Yokogawa WT3000E*0,1999.83,12/15/2017 9:37:48 AM
Element 1: Power AC:100 V / 20 A Range: 0.2 kW @ 5 kHz:Yokogawa WT3000E*0,200.02,12/15/2017 9:38:06 AM
Element 1: Power AC:100 V / 30 A Range: 2 kW @ 60 Hz:Yokogawa WT3000E*0,1999.97,12/15/2017 9:38:30 AM
Element 1: Power AC:100 V / 30 A Range: 2 kW @ 1 kHz:Yokogawa WT3000E*0,2000.03,12/15/2017 9:38:39 AM
Element 1: Ext. Sensor Power:100 V / 1 V Range: 10 kW:Yokogawa WT3000E*0,9999.5,12/15/2017 9:39:09 AM
Element 1: Ext. Sensor Power:100 V / 1 V Range: -10 kW:Yokogawa WT3000E*0,-9997.6,12/15/2017 9:39:15 AM
Element 1: Ext. Sensor Power:100 V / 50 mV Range: 500 W @ 60 Hz:Yokogawa WT3000E*0,499.945,12/15/2017 9:39:30 AM
Element 1: Ext. Sensor Power:100 V / 100 mV Range: 1 kW @ 60 Hz:Yokogawa WT3000E*0,999.81,12/15/2017 9:39:39 AM
Element 1: Ext. Sensor Power:100 V / 100 mV Range: 1 kW @ 1 kHz:Yokogawa WT3000E*0,999.94,12/15/2017 9:39:49 AM
Element 1: Ext. Sensor Power:100 V / 200 mV Range: 0 kW @ 60 Hz:Yokogawa WT3000E*0,2000.1,12/15/2017 9:39:59 AM
Element 1: Ext. Sensor Power:100 V / 200 mV Range: 2 kW @ 60 Hz:Yokogawa WT3000E*0,2000.09,12/15/2017 9:40:03 AM
Element 1: Ext. Sensor Power:100 V / 200 mV Range: 2 kW @ 1 kHz:Yokogawa WT3000E*0,2000.05,12/15/2017 9:40:13 AM
Element 1: Ext. Sensor Power:50 V / 200 mV Range: 1 kW @ 5 kHz:Yokogawa WT3000E*0,996.96,12/15/2017 9:40:25 AM
Element 1: Ext. Sensor Power:100 V / 1 V Range: 3 kW @ 10 Hz:Yokogawa WT3000E*0,2998.3,12/15/2017 9:40:37 AM
Element 1: Ext. Sensor Power:100 V / 1 V Range: 10 kW @ 60 Hz:Yokogawa WT3000E*0,9999.4,12/15/2017 9:40:51 AM
Element 1: Ext. Sensor Power:100 V / 1 V Range: 10 kW @ 1 kHz:Yokogawa WT3000E*0,9999,12/15/2017 9:41:01 AM
Element 1: Ext. Sensor Power:100 V / 1 V Range: 10 kW @ 10 kHz:Yokogawa WT3000E*0,10011.7,12/15/2017 9:41:14 AM
Element 1: Ext. Sensor Power:100 V / 2 V Range: 20 kW @ 10 kHz:Yokogawa WT3000E*0,20022.7,12/15/2017 9:41:25 AM
Element 1: Ext. Sensor Power:100 V / 5 V Range: 50 kW @ 60 Hz:Yokogawa WT3000E*0,49994.3,12/15/2017 9:41:41 AM
Element 1: Ext. Sensor Power:100 V / 5 V Range: 50 kW @ 10 kHz:Yokogawa WT3000E*0,50026.7,12/15/2017 9:41:55 AM
Element 2: DC Volts:15 V Range: 14 V:Yokogawa WT3000E*0,14.0001,12/15/2017 9:46:11 AM
